bridging-capital-weight,innovation-diffusion-rate,policy-effectiveness,cultural-diffusion-rate,Obj_Innov_Neg,Obj_Div_Neg,Obj_Gini,Generation
0.0228256453282705,0.061568757893939716,0.28949798550178146,0.00408670623664641,-353745.4849632157,-0.9882310405896179,0.1701057623674336,44
0.023434559447946257,0.003995192951061641,0.8662694799648395,0.00011876763666491576,-187094.60524222246,-0.9914446912157814,0.15898740915785095,44
0.3859974517334557,0.011575346238763317,0.8663334092594706,3.758662583258632e-07,-47672.67969234232,-0.9912709801241989,0.1581817732337503,44
0.8498979522407372,0.01257005620249213,0.8723496193900131,0.07170845803171,-135053.90129127295,-0.8957166777218263,0.14313814382245452,44
0.43559809275142525,0.025567851659930366,0.9863766949222246,0.17962417112528606,-420757.1986111973,-0.8965247425686637,0.16775827456658968,44
0.45349055464137056,0.010269599736416477,0.8663334092594706,0.0007209123895638159,-243554.33638383518,-0.9953330434480806,0.1525934590932602,45
0.3821950888511097,0.09634320918359607,0.9802304834339034,0.1616665289365557,-432583.5259732025,-0.8874903309801815,0.15211739165383897,45
0.4367185469908368,0.02555653853572407,0.9579257982280166,6.44447264502579e-05,-281201.34141234827,-0.9919589395347764,0.15477551585509705,45
0.2769825337498971,0.03223562204615772,0.8663334092594706,0.0007209123895638159,-265882.158136522,-0.9932203262676665,0.15339954002295617,45
0.8501496067714331,0.014469148764885394,0.8600214078203516,0.15200655090641021,-170052.18460929734,-0.8233146538559222,0.14100605853483658,45
0.05832096267005962,0.019536150977604857,0.8663334600919584,0.08275123346184682,-472544.38692810544,-0.9523763896166143,0.16499331314157092,45
0.36693048167327247,0.013193309014343305,0.8723496193900131,9.317156214134429e-05,-230993.00601182538,-0.9968583740291,0.1606776631576091,45
0.3859974517334557,0.014504451339271182,0.8935723971254024,0.0028747774357947425,-399055.65586233925,-0.990084851014637,0.14267028436721008,45
0.7301711136618857,0.19917892502603107,0.3040988610178258,0.00881518411267325,-466468.6665288428,-0.9831215175040344,0.16074043147643502,45
0.4120125439260629,0.014509695992530578,0.8924037453269801,3.665550846446153e-05,-427048.1131868974,-0.9919691749755531,0.15611634018367904,45
0.3859974517334557,0.019573135386418673,0.8935723971254024,0.00026785486649295864,-450494.181962254,-0.9915384111656754,0.1571023669803789,45
0.7180839738379233,0.10449234876662546,0.9978009769591036,0.3806573338635493,-513362.43540127185,-0.7695922697073622,0.1469270240152292,45
0.36693048167327247,0.10056333893199994,0.8070189060998301,9.317156214134429e-05,-294783.06446974265,-0.9938711516250325,0.162213126260608,45
0.86567851912179,0.01257005620249213,0.8723496193900131,0.0001868342801812639,-253073.497239721,-0.9919820816976271,0.14974128548163915,45
0.39692287192152526,0.10056333893199994,0.8070189060998301,9.317156214134429e-05,-253589.06424003828,-0.9936766259386416,0.16097206753720267,45
0.07748564795401323,0.04844847488150951,0.9025320028015414,0.004089325376169556,-140549.84893431442,-0.9937632250485198,0.14860634588569901,45
0.3859974517334557,0.18908828211887466,0.8935723971254024,0.0027454656162140562,-185240.28571261733,-0.9860339330535153,0.14224945656590823,45
0.7209206180909646,0.030214037108284672,0.8310305230344863,0.12067851176148361,-491793.35744762473,-0.8577629332652815,0.14545290586771464,45
0.40538298369113357,0.016862661099585192,0.8639905038263826,0.1539936621396037,-502466.4656667591,-0.8454394389127033,0.15063604898799235,45
0.3859974517334557,0.014504451339271182,0.8672691837829731,0.0007209123895638159,-265403.07552807877,-0.9935022896983488,0.15167921528750322,45
0.3859974517334557,0.0027509339710587756,0.8663334092594706,3.758662583258632e-07,-287155.3514778528,-0.9950752357182188,0.1683502273841142,45
0.3859974517334557,0.0027509339710587756,0.8675906223801364,3.758662583258632e-07,-155384.15177522926,-0.9931718910701157,0.1384868781151408,45
0.7291050776917269,0.19917892502603107,0.3202011353763224,0.019176512841675666,-378263.83381348994,-0.9843028581532075,0.15083422648379485,45
0.45349055464137056,0.010661041420354768,0.8663334092594706,0.001380651984032949,-282430.829419731,-0.9889028223452261,0.1558820297199257,45
0.023434559447946257,0.005226092527269749,0.8662694799648395,0.01309144673864833,-345209.95630788215,-0.9842679076564197,0.14546654879745416,45
0.3733950795205919,0.05867463072387512,0.2821987859856934,0.011454011218197599,-274731.0583165496,-0.9846970786868096,0.1531273957957114,45
0.8381517649657664,0.014504451339271182,0.8799540958277776,0.0007209123895638159,-316878.7558728782,-0.9846419154489113,0.15444903810249416,45
0.7180839738379233,0.009601096131228538,0.9804309561315919,0.005766190712427871,-300399.23156349675,-0.9808290374421101,0.14368014654996308,45
0.7200738715174895,0.19917892502603107,0.3202011353763224,0.019176512841675666,-466385.96873625665,-0.9738403027908019,0.17208617098403908,45
0.7180839738379233,0.013060689737550035,0.9802304834339034,0.0038088145079852587,-417037.7295649669,-0.9847488521543272,0.15620048879400802,45
0.8256174678482833,0.031058792562655698,0.30417328153498363,0.16114374713333451,-428995.19871814497,-0.9088829710664031,0.1594152273350834,45
0.9946412624884851,0.1537659921282482,0.22020995294490753,0.004228221965882413,-431874.75525316224,-0.9861590369742154,0.16329595031722646,45
0.9849407250630926,0.093982423225346,0.24273439553436815,0.020694024412539924,-448185.9274228033,-0.958180346421066,0.1604214980821315,45
0.07748564795401323,0.04577021798444211,0.9370271972407596,0.00408670623664641,-376805.9876987293,-0.9912122283583672,0.1601855922903557,45
0.15661810190484526,0.061568757893939716,0.24273439553436815,0.004091708060715349,-287674.18366212136,-0.9893438321589293,0.159726721203822,45
0.4215862966013826,0.01446956007595744,0.8872416961312798,0.0025259594416232878,-292755.5581625726,-0.9857164527740455,0.15717558010681867,45
0.3855883543351072,0.014509695992530578,0.8685232641397574,0.00046865057727228654,-266169.44246819284,-0.9902580517597462,0.15939142042294271,45
0.9849407250630926,0.08831710527809625,0.26987984724831965,0.020457600144006736,-419420.4161420369,-0.9431510085206426,0.15996363211596434,45
0.5028310347633032,0.02358857475630867,0.3420581671973376,0.1362082167976782,-486442.0535813304,-0.8186306855487725,0.15474457527950172,45
0.3859974517334557,0.014504451339271182,0.8663334092594706,0.0007209123895638159,-259326.23479968708,-0.9921850537037936,0.1572200634873515,45
0.45349055464137056,0.012970863905714468,0.8963732912311654,3.665550846446153e-05,-191088.9481286507,-0.9921336057264565,0.156535603168072,45
0.0977328831194931,0.04616804148446529,0.9889391266685172,0.00408670623664641,-182836.33288404052,-0.9899638252906243,0.15291019391436217,45
0.7180839738379233,0.09674049618212331,0.9802304834339034,0.3806573338635493,-80244.68879198623,-0.789681051108249,0.14191312111286702,45
0.7211219902784607,0.014469148764885394,0.8550374903074687,0.14579387152642528,-107134.65773229739,-0.847742814117446,0.14277177198175361,45
0.3859974517334557,0.012965619252455072,0.8703029551636557,0.05095188869342024,-138105.3993003884,-0.9451352207567694,0.14308457866527502,45
0.3859974517334557,0.011289386255854936,0.9348868348959974,0.0007209123895638159,-155114.51869375558,-0.9855904976923933,0.14808779701020888,45
0.8218303459316725,0.013882183099782876,0.9791581477247466,0.0024662027602802283,-145211.592823169,-0.9861701557866906,0.14756392605135268,45
0.8498979522407372,0.01257005620249213,0.8723496193900131,0.07170845803171,-135053.90129127295,-0.8957166777218263,0.14313814382245452,45
0.3859974517334557,0.011575346238763317,0.8663334092594706,3.758662583258632e-07,-47672.67969234232,-0.9912709801241989,0.1581817732337503,45
0.023434559447946257,0.003995192951061641,0.8662694799648395,0.00011876763666491576,-187094.60524222246,-0.9914446912157814,0.15898740915785095,45
0.45349055464137056,0.010269599736416477,0.8663334092594706,0.0007209123895638159,-243554.33638383518,-0.9953330434480806,0.1525934590932602,46
0.3821950888511097,0.09634320918359607,0.9802304834339034,0.1616665289365557,-432583.5259732025,-0.8874903309801815,0.15211739165383897,46
0.4367185469908368,0.02555653853572407,0.9579257982280166,6.44447264502579e-05,-281201.34141234827,-0.9919589395347764,0.15477551585509705,46
0.2769825337498971,0.03223562204615772,0.8663334092594706,0.0007209123895638159,-265882.158136522,-0.9932203262676665,0.15339954002295617,46
0.8501496067714331,0.014469148764885394,0.8600214078203516,0.15200655090641021,-170052.18460929734,-0.8233146538559222,0.14100605853483658,46
0.05832096267005962,0.019536150977604857,0.8663334600919584,0.08275123346184682,-472544.38692810544,-0.9523763896166143,0.16499331314157092,46
0.36693048167327247,0.013193309014343305,0.8723496193900131,9.317156214134429e-05,-230993.00601182538,-0.9968583740291,0.1606776631576091,46
0.3859974517334557,0.014504451339271182,0.8935723971254024,0.0028747774357947425,-399055.65586233925,-0.990084851014637,0.14267028436721008,46
0.7301711136618857,0.19917892502603107,0.3040988610178258,0.00881518411267325,-466468.6665288428,-0.9831215175040344,0.16074043147643502,46
0.4120125439260629,0.014509695992530578,0.8924037453269801,3.665550846446153e-05,-427048.1131868974,-0.9919691749755531,0.15611634018367904,46
0.3859974517334557,0.019573135386418673,0.8935723971254024,0.00026785486649295864,-450494.181962254,-0.9915384111656754,0.1571023669803789,46
0.7180839738379233,0.10449234876662546,0.9978009769591036,0.3806573338635493,-513362.43540127185,-0.7695922697073622,0.1469270240152292,46
0.36693048167327247,0.10056333893199994,0.8070189060998301,9.317156214134429e-05,-294783.06446974265,-0.9938711516250325,0.162213126260608,46
0.86567851912179,0.01257005620249213,0.8723496193900131,0.0001868342801812639,-253073.497239721,-0.9919820816976271,0.14974128548163915,46
0.39692287192152526,0.10056333893199994,0.8070189060998301,9.317156214134429e-05,-253589.06424003828,-0.9936766259386416,0.16097206753720267,46
0.07748564795401323,0.04844847488150951,0.9025320028015414,0.004089325376169556,-140549.84893431442,-0.9937632250485198,0.14860634588569901,46
0.3859974517334557,0.18908828211887466,0.8935723971254024,0.0027454656162140562,-185240.28571261733,-0.9860339330535153,0.14224945656590823,46
0.7209206180909646,0.030214037108284672,0.8310305230344863,0.12067851176148361,-491793.35744762473,-0.8577629332652815,0.14545290586771464,46
0.40538298369113357,0.016862661099585192,0.8639905038263826,0.1539936621396037,-502466.4656667591,-0.8454394389127033,0.15063604898799235,46
0.3859974517334557,0.014504451339271182,0.8672691837829731,0.0007209123895638159,-265403.07552807877,-0.9935022896983488,0.15167921528750322,46
0.3859974517334557,0.0027509339710587756,0.8663334092594706,3.758662583258632e-07,-287155.3514778528,-0.9950752357182188,0.1683502273841142,46
0.3859974517334557,0.0027509339710587756,0.8675906223801364,3.758662583258632e-07,-155384.15177522926,-0.9931718910701157,0.1384868781151408,46
0.9946412624884851,0.15479303601862068,0.22020995294490753,0.0008393499271973151,-378829.8793402322,-0.9938672404934773,0.17042259945370797,46
0.7291050776917269,0.19917892502603107,0.3202011353763224,0.019176512841675666,-378263.83381348994,-0.9843028581532075,0.15083422648379485,46
0.45349055464137056,0.010661041420354768,0.8663334092594706,0.001380651984032949,-282430.829419731,-0.9889028223452261,0.1558820297199257,46
0.023434559447946257,0.005226092527269749,0.8662694799648395,0.01309144673864833,-345209.95630788215,-0.9842679076564197,0.14546654879745416,46
0.3733950795205919,0.05867463072387512,0.2821987859856934,0.011454011218197599,-274731.0583165496,-0.9846970786868096,0.1531273957957114,46
0.8381517649657664,0.014504451339271182,0.8799540958277776,0.0007209123895638159,-316878.7558728782,-0.9846419154489113,0.15444903810249416,46
0.7180839738379233,0.009601096131228538,0.9804309561315919,0.005766190712427871,-300399.23156349675,-0.9808290374421101,0.14368014654996308,46
0.7200738715174895,0.19917892502603107,0.3202011353763224,0.019176512841675666,-466385.96873625665,-0.9738403027908019,0.17208617098403908,46
0.7180839738379233,0.013060689737550035,0.9802304834339034,0.0038088145079852587,-417037.7295649669,-0.9847488521543272,0.15620048879400802,46
0.8256174678482833,0.031058792562655698,0.30417328153498363,0.16114374713333451,-428995.19871814497,-0.9088829710664031,0.1594152273350834,46
0.9946412624884851,0.1537659921282482,0.22020995294490753,0.004228221965882413,-431874.75525316224,-0.9861590369742154,0.16329595031722646,46
0.9849407250630926,0.093982423225346,0.24273439553436815,0.020694024412539924,-448185.9274228033,-0.958180346421066,0.1604214980821315,46
0.07748564795401323,0.04577021798444211,0.9370271972407596,0.00408670623664641,-376805.9876987293,-0.9912122283583672,0.1601855922903557,46
0.15661810190484526,0.061568757893939716,0.24273439553436815,0.004091708060715349,-287674.18366212136,-0.9893438321589293,0.159726721203822,46
0.4215862966013826,0.01446956007595744,0.8872416961312798,0.0025259594416232878,-292755.5581625726,-0.9857164527740455,0.15717558010681867,46
0.3855883543351072,0.014509695992530578,0.8685232641397574,0.00046865057727228654,-266169.44246819284,-0.9902580517597462,0.15939142042294271,46
0.9849407250630926,0.08831710527809625,0.26987984724831965,0.020457600144006736,-419420.4161420369,-0.9431510085206426,0.15996363211596434,46
0.5028310347633032,0.02358857475630867,0.3420581671973376,0.1362082167976782,-486442.0535813304,-0.8186306855487725,0.15474457527950172,46
0.3859974517334557,0.014504451339271182,0.8663334092594706,0.0007209123895638159,-259326.23479968708,-0.9921850537037936,0.1572200634873515,46
0.45349055464137056,0.012970863905714468,0.8963732912311654,3.665550846446153e-05,-191088.9481286507,-0.9921336057264565,0.156535603168072,46
0.0977328831194931,0.04616804148446529,0.9889391266685172,0.00408670623664641,-182836.33288404052,-0.9899638252906243,0.15291019391436217,46
0.7180839738379233,0.09674049618212331,0.9802304834339034,0.3806573338635493,-80244.68879198623,-0.789681051108249,0.14191312111286702,46
0.7211219902784607,0.014469148764885394,0.8550374903074687,0.14579387152642528,-107134.65773229739,-0.847742814117446,0.14277177198175361,46
0.3859974517334557,0.012965619252455072,0.8703029551636557,0.05095188869342024,-138105.3993003884,-0.9451352207567694,0.14308457866527502,46
0.3859974517334557,0.011289386255854936,0.9348868348959974,0.0007209123895638159,-155114.51869375558,-0.9855904976923933,0.14808779701020888,46
0.8218303459316725,0.013882183099782876,0.9791581477247466,0.0024662027602802283,-145211.592823169,-0.9861701557866906,0.14756392605135268,46
0.38231232232608964,0.1793690209283712,0.8935707282320858,0.00011114997456695367,-188271.33928671898,-0.9918800643009072,0.1573877480686797,46
0.9730024923596032,0.011575346238763317,0.8697312623457628,0.020575618187209058,-376644.0207787271,-0.9709942278346859,0.15887788400613523,46
0.45349055464137056,0.010269599736416477,0.8663334092594706,0.0007209123895638159,-243554.33638383518,-0.9953330434480806,0.1525934590932602,47
0.3821950888511097,0.09634320918359607,0.9802304834339034,0.1616665289365557,-432583.5259732025,-0.8874903309801815,0.15211739165383897,47
0.4367185469908368,0.02555653853572407,0.9579257982280166,6.44447264502579e-05,-281201.34141234827,-0.9919589395347764,0.15477551585509705,47
